seq,send_time_ns,scheduled_time_ns,drift_us
2527,1788913368037621113,1788913368037620942,0.17
2528,1788913368038621182,1788913368038620942,0.24
2529,1788913368039621080,1788913368039620942,0.14
2530,1788913368040621038,1788913368040620942,0.10
2531,1788913368041621107,1788913368041620942,0.17
2532,1788913368042621156,1788913368042620942,0.21
2533,1788913368043621174,1788913368043620942,0.23
2534,1788913368044621053,1788913368044620942,0.11
2535,1788913368045621181,1788913368045620942,0.24
2536,1788913368046621090,1788913368046620942,0.15
2537,1788913368047621058,1788913368047620942,0.12
2538,1788913368048621087,1788913368048620942,0.14
2539,1788913368049628289,1788913368049620942,7.35
2540,1788913368050621094,1788913368050620942,0.15
2541,1788913368051621122,1788913368051620942,0.18
2542,1788913368052621101,1788913368052620942,0.16
2543,1788913368053621120,1788913368053620942,0.18
2544,1788913368054621118,1788913368054620942,0.18
2545,1788913368055621187,1788913368055620942,0.24
2546,1788913368056621165,1788913368056620942,0.22
2547,1788913368057621114,1788913368057620942,0.17
2548,1788913368058621182,1788913368058620942,0.24
2549,1788913368059621161,1788913368059620942,0.22
2550,1788913368060621099,1788913368060620942,0.16
2551,1788913368061621128,1788913368061620942,0.19
2552,1788913368062621036,1788913368062620942,0.09
2553,1788913368063621255,1788913368063620942,0.31
2554,1788913368064621113,1788913368064620942,0.17
2555,1788913368065621062,1788913368065620942,0.12
2556,1788913368066621201,1788913368066620942,0.26
2557,1788913368067621079,1788913368067620942,0.14
2558,1788913368068621098,1788913368068620942,0.16
2559,1788913368069621026,1788913368069620942,0.08
2560,1788913368070621125,1788913368070620942,0.18
2561,1788913368071621193,1788913368071620942,0.25
2562,1788913368072621112,1788913368072620942,0.17
2563,1788913368073621151,1788913368073620942,0.21
2564,1788913368074621169,1788913368074620942,0.23
2565,1788913368075621038,1788913368075620942,0.10
2566,1788913368076621136,1788913368076620942,0.19
2567,1788913368077621175,1788913368077620942,0.23
2568,1788913368078621093,1788913368078620942,0.15
2569,1788913368079621042,1788913368079620942,0.10
2570,1788913368080621050,1788913368080620942,0.11
2571,1788913368081621410,1788913368081620942,0.47
2572,1788913368082621127,1788913368082620942,0.18
2573,1788913368083621126,1788913368083620942,0.18
2574,1788913368084621084,1788913368084620942,0.14
2575,1788913368085621123,1788913368085620942,0.18
2576,1788913368086621132,1788913368086620942,0.19
2577,1788913368087621130,1788913368087620942,0.19
2578,1788913368088621109,1788913368088620942,0.17
2579,1788913368089621258,1788913368089620942,0.32
2580,1788913368090621146,1788913368090620942,0.20
2581,1788913368091621094,1788913368091620942,0.15
2582,1788913368092621153,1788913368092620942,0.21
2583,1788913368093621152,1788913368093620942,0.21
2584,1788913368094621040,1788913368094620942,0.10
2585,1788913368095621078,1788913368095620942,0.14
2586,1788913368096621047,1788913368096620942,0.10
2587,1788913368097621116,1788913368097620942,0.17
2588,1788913368098621104,1788913368098620942,0.16
2589,1788913368099621113,1788913368099620942,0.17
2590,1788913368100621172,1788913368100620942,0.23
2591,1788913368101621100,1788913368101620942,0.16
2592,1788913368102621129,1788913368102620942,0.19
2593,1788913368103621167,1788913368103620942,0.23
2594,1788913368104621055,1788913368104620942,0.11
2595,1788913368105621044,1788913368105620942,0.10
2596,1788913368106621032,1788913368106620942,0.09
2597,1788913368107621091,1788913368107620942,0.15
2598,1788913368108621100,1788913368108620942,0.16
2599,1788913368109621118,1788913368109620942,0.18
2600,1788913368110621187,1788913368110620942,0.24
2601,1788913368111621135,1788913368111620942,0.19
2602,1788913368112621124,1788913368112620942,0.18
2603,1788913368113621112,1788913368113620942,0.17
2604,1788913368114621121,1788913368114620942,0.18
2605,1788913368115621140,1788913368115620942,0.20
2606,1788913368116621138,1788913368116620942,0.20
2607,1788913368117621067,1788913368117620942,0.12
2608,1788913368118621155,1788913368118620942,0.21
2609,1788913368119621074,1788913368119620942,0.13
2610,1788913368120621092,1788913368120620942,0.15
2611,1788913368121621171,1788913368121620942,0.23
2612,1788913368122621140,1788913368122620942,0.20
2613,1788913368123621048,1788913368123620942,0.11
2614,1788913368124621117,1788913368124620942,0.17
2615,1788913368125621085,1788913368125620942,0.14
2616,1788913368126621104,1788913368126620942,0.16
2617,1788913368127621122,1788913368127620942,0.18
2618,1788913368128621131,1788913368128620942,0.19
2619,1788913368129621039,1788913368129620942,0.10
2620,1788913368130621078,1788913368130620942,0.14
2621,1788913368131621106,1788913368131620942,0.16
2622,1788913368132621165,1788913368132620942,0.22
2623,1788913368133621063,1788913368133620942,0.12
2624,1788913368134621162,1788913368134620942,0.22
2625,1788913368135621080,1788913368135620942,0.14
2626,1788913368136621099,1788913368136620942,0.16
2627,1788913368137621017,1788913368137620942,0.07
2628,1788913368138621136,1788913368138620942,0.19
2629,1788913368139621045,1788913368139620942,0.10
2630,1788913368140621103,1788913368140620942,0.16
2631,1788913368141621102,1788913368141620942,0.16
2632,1788913368142621111,1788913368142620942,0.17
2633,1788913368143621089,1788913368143620942,0.15
2634,1788913368144621168,1788913368144620942,0.23
2635,1788913368145621136,1788913368145620942,0.19
2636,1788913368146621085,1788913368146620942,0.14
2637,1788913368147621133,1788913368147620942,0.19
2638,1788913368148621122,1788913368148620942,0.18
2639,1788913368149621080,1788913368149620942,0.14
2640,1788913368150621169,1788913368150620942,0.23
2641,1788913368151621097,1788913368151620942,0.15
2642,1788913368152621076,1788913368152620942,0.13
2643,1788913368153621065,1788913368153620942,0.12
2644,1788913368154621123,1788913368154620942,0.18
2645,1788913368155621152,1788913368155620942,0.21
2646,1788913368156621140,1788913368156620942,0.20
2647,1788913368157621109,1788913368157620942,0.17
2648,1788913368158621117,1788913368158620942,0.17
2649,1788913368159621126,1788913368159620942,0.18
2650,1788913368160621104,1788913368160620942,0.16
2651,1788913368161621103,1788913368161620942,0.16
2652,1788913368162621082,1788913368162620942,0.14
2653,1788913368163621110,1788913368163620942,0.17
2654,1788913368164621139,1788913368164620942,0.20
2655,1788913368165621207,1788913368165620942,0.27
2656,1788913368166621136,1788913368166620942,0.19
2657,1788913368167621074,1788913368167620942,0.13
2658,1788913368168621083,1788913368168620942,0.14
2659,1788913368169621142,1788913368169620942,0.20
2660,1788913368170621070,1788913368170620942,0.13
2661,1788913368171621108,1788913368171620942,0.17
2662,1788913368172621107,1788913368172620942,0.17
2663,1788913368173621085,1788913368173620942,0.14
2664,1788913368174621204,1788913368174620942,0.26
2665,1788913368175621093,1788913368175620942,0.15
2666,1788913368176621161,1788913368176620942,0.22
2667,1788913368177621100,1788913368177620942,0.16
2668,1788913368178621128,1788913368178620942,0.19
2669,1788913368179621107,1788913368179620942,0.17
2670,1788913368180621176,1788913368180620942,0.23
2671,1788913368181621104,1788913368181620942,0.16
2672,1788913368182621102,1788913368182620942,0.16
2673,1788913368183621131,1788913368183620942,0.19
2674,1788913368184621079,1788913368184620942,0.14
2675,1788913368185621068,1788913368185620942,0.13
2676,1788913368186621097,1788913368186620942,0.15
2677,1788913368187621135,1788913368187620942,0.19
2678,1788913368188621044,1788913368188620942,0.10
2679,1788913368189621082,1788913368189620942,0.14
2680,1788913368190621121,1788913368190620942,0.18
2681,1788913368191621110,1788913368191620942,0.17
2682,1788913368192621168,1788913368192620942,0.23
2683,1788913368193621096,1788913368193620942,0.15
2684,1788913368194621155,1788913368194620942,0.21
2685,1788913368195621114,1788913368195620942,0.17
2686,1788913368196621122,1788913368196620942,0.18
2687,1788913368197621101,1788913368197620942,0.16
2688,1788913368198621129,1788913368198620942,0.19
2689,1788913368199621098,1788913368199620942,0.16
2690,1788913368200621076,1788913368200620942,0.13
2691,1788913368201621175,1788913368201620942,0.23
2692,1788913368202621154,1788913368202620942,0.21
2693,1788913368203621062,1788913368203620942,0.12
2694,1788913368204621081,1788913368204620942,0.14
2695,1788913368205621149,1788913368205620942,0.21
2696,1788913368206621048,1788913368206620942,0.11
2697,1788913368207621146,1788913368207620942,0.20
2698,1788913368208621195,1788913368208620942,0.25
2699,1788913368209621184,1788913368209620942,0.24
2700,1788913368210621092,1788913368210620942,0.15
2701,1788913368211621121,1788913368211620942,0.18
2702,1788913368212621129,1788913368212620942,0.19
2703,1788913368213621168,1788913368213620942,0.23
2704,1788913368214621126,1788913368214620942,0.18
2705,1788913368215621085,1788913368215620942,0.14
2706,1788913368216621133,1788913368216620942,0.19
2707,1788913368217621142,1788913368217620942,0.20
2708,1788913368218621190,1788913368218620942,0.25
2709,1788913368219621139,1788913368219620942,0.20
2710,1788913368220621107,1788913368220620942,0.17
2711,1788913368221621136,1788913368221620942,0.19
2712,1788913368222621144,1788913368222620942,0.20
2713,1788913368223621163,1788913368223620942,0.22
2714,1788913368224621132,1788913368224620942,0.19
2715,1788913368225621120,1788913368225620942,0.18
2716,1788913368226621109,1788913368226620942,0.17
2717,1788913368227621117,1788913368227620942,0.17
2718,1788913368228621076,1788913368228620942,0.13
2719,1788913368229621144,1788913368229620942,0.20
2720,1788913368230621133,1788913368230620942,0.19
2721,1788913368231621111,1788913368231620942,0.17
2722,1788913368232621130,1788913368232620942,0.19
2723,1788913368233621109,1788913368233620942,0.17
2724,1788913368234621117,1788913368234620942,0.17
2725,1788913368235621136,1788913368235620942,0.19
2726,1788913368236621144,1788913368236620942,0.20
2727,1788913368237621103,1788913368237620942,0.16
2728,1788913368238621091,1788913368238620942,0.15
2729,1788913368239621160,1788913368239620942,0.22
2730,1788913368240621078,1788913368240620942,0.14
2731,1788913368241621087,1788913368241620942,0.14
2732,1788913368242621216,1788913368242620942,0.27
2733,1788913368243621074,1788913368243620942,0.13
2734,1788913368244621964,1788913368244620942,1.02
2735,1788913368245621141,1788913368245620942,0.20
2736,1788913368246621110,1788913368246620942,0.17
2737,1788913368247621068,1788913368247620942,0.13
2738,1788913368248621147,1788913368248620942,0.20
2739,1788913368249621035,1788913368249620942,0.09
2740,1788913368250621074,1788913368250620942,0.13
2741,1788913368251621082,1788913368251620942,0.14
2742,1788913368252621151,1788913368252620942,0.21
2743,1788913368253621060,1788913368253620942,0.12
2744,1788913368254621118,1788913368254620942,0.18
2745,1788913368255621106,1788913368255620942,0.16
2746,1788913368256621125,1788913368256620942,0.18
2747,1788913368257621124,1788913368257620942,0.18
2748,1788913368258621202,1788913368258620942,0.26
2749,1788913368259621091,1788913368259620942,0.15
2750,1788913368260621099,1788913368260620942,0.16
2751,1788913368261621198,1788913368261620942,0.26
2752,1788913368262621106,1788913368262620942,0.16
2753,1788913368263621105,1788913368263620942,0.16
2754,1788913368264621224,1788913368264620942,0.28
2755,1788913368265621092,1788913368265620942,0.15
2756,1788913368266621141,1788913368266620942,0.20
2757,1788913368267621089,1788913368267620942,0.15
2758,1788913368268621108,1788913368268620942,0.17
2759,1788913368269621076,1788913368269620942,0.13
2760,1788913368270621075,1788913368270620942,0.13
2761,1788913368271621073,1788913368271620942,0.13
2762,1788913368272621062,1788913368272620942,0.12
2763,1788913368273621211,1788913368273620942,0.27
2764,1788913368274621059,1788913368274620942,0.12
2765,1788913368275621027,1788913368275620942,0.09
2766,1788913368276621156,1788913368276620942,0.21
2767,1788913368277621125,1788913368277620942,0.18
2768,1788913368278621033,1788913368278620942,0.09
2769,1788913368279621122,1788913368279620942,0.18
2770,1788913368280621130,1788913368280620942,0.19
2771,1788913368281621119,1788913368281620942,0.18
2772,1788913368282621037,1788913368282620942,0.10
2773,1788913368283621156,1788913368283620942,0.21
2774,1788913368284621094,1788913368284620942,0.15
2775,1788913368285621093,1788913368285620942,0.15
2776,1788913368286621252,1788913368286620942,0.31
2777,1788913368287621040,1788913368287620942,0.10
2778,1788913368288621059,1788913368288620942,0.12
2779,1788913368289621257,1788913368289620942,0.32
2780,1788913368290621076,1788913368290620942,0.13
2781,1788913368291621104,1788913368291620942,0.16
2782,1788913368292621193,1788913368292620942,0.25
2783,1788913368293621151,1788913368293620942,0.21
2784,1788913368294621140,1788913368294620942,0.20
2785,1788913368295621209,1788913368295620942,0.27
2786,1788913368296621087,1788913368296620942,0.14
2787,1788913368297621056,1788913368297620942,0.11
2788,1788913368298621204,1788913368298620942,0.26
2789,1788913368299621243,1788913368299620942,0.30
2790,1788913368300621061,1788913368300620942,0.12
2791,1788913368301621150,1788913368301620942,0.21
2792,1788913368302621119,1788913368302620942,0.18
2793,1788913368303621087,1788913368303620942,0.14
2794,1788913368304621125,1788913368304620942,0.18
2795,1788913368305621074,1788913368305620942,0.13
2796,1788913368306621042,1788913368306620942,0.10
2797,1788913368307621101,1788913368307620942,0.16
2798,1788913368308621090,1788913368308620942,0.15
2799,1788913368309621048,1788913368309620942,0.11
2800,1788913368310621137,1788913368310620942,0.20
2801,1788913368311621065,1788913368311620942,0.12
2802,1788913368312621084,1788913368312620942,0.14
2803,1788913368313621093,1788913368313620942,0.15
2804,1788913368314621101,1788913368314620942,0.16
2805,1788913368315621049,1788913368315620942,0.11
2806,1788913368316621078,1788913368316620942,0.14
2807,1788913368317621257,1788913368317620942,0.32
2808,1788913368318621205,1788913368318620942,0.26
2809,1788913368319621104,1788913368319620942,0.16
2810,1788913368320621132,1788913368320620942,0.19
2811,1788913368321621071,1788913368321620942,0.13
2812,1788913368322621109,1788913368322620942,0.17
2813,1788913368323621098,1788913368323620942,0.16
2814,1788913368324621087,1788913368324620942,0.14
2815,1788913368325621035,1788913368325620942,0.09
2816,1788913368326621093,1788913368326620942,0.15
2817,1788913368327621112,1788913368327620942,0.17
2818,1788913368328621131,1788913368328620942,0.19
2819,1788913368329621219,1788913368329620942,0.28
